date,secchi,chlorophyll_a,tsi,turbidity,salinity,do,ph
2020-06-30,1.5886335644742127,16.1449997973975,56.564497656441205,111.19392234086204,0.0833540001735863,9.57756297890488,6.966076058454309
2020-07-31,1.5399894631029447,13.687708506219751,54.44118506083235,122.53791552849646,0.08047558214512827,9.577601267222448,6.640736857717347
2020-08-31,1.491345361731677,11.230417215042003,52.3178724652235,133.88190871613088,0.07759716411667025,9.577639555540017,6.315397656980386
2020-09-30,1.4850917954537524,10.80823024990818,52.24393161944649,133.3614769061549,0.08516830307616229,9.577598362937579,6.396201314545964
2020-10-31,1.4786297769665635,10.371970385936564,52.16752607881024,132.82369736917974,0.09299181333430406,9.577555797248392,6.479698427363729
2020-11-30,1.4723762106886389,9.94978342080274,52.09358523303323,132.30326555920377,0.1005629522937961,9.577514604645954,6.560502084929308
2020-12-31,1.4727876828784092,9.530013511538998,50.855456086803734,135.91490820510413,0.12834435824072354,9.577139437886148,6.386477947110788
2021-01-31,2.269652415965342,10.41387496128434,52.500865725201336,120.46893701143875,0.12479049380257,9.576960468052082,6.609705577774593
2021-02-28,2.7739243986555597,15.95169423513632,56.73993966962948,105.46904416812812,0.10648122396858437,9.576745335717044,6.94456110387123
2021-03-31,2.858439317279509,12.090615803750392,53.21059911156906,127.5264432883037,0.08221296552316132,9.577316996049593,5.538995540974058
2021-04-30,1.8819730669147066,17.012265652938716,57.68125823214817,103.95170059747502,0.09928168948391895,9.577775949354418,6.912843168435071
2021-05-31,1.4178371989500955,10.544195943473548,52.16089566609894,138.62649596781762,0.08540777901523032,9.57733005580894,6.347994261846961
2021-06-30,1.5492107557359127,16.303562681960575,56.59866184218783,111.88081681938434,0.06536025591953626,9.577691006199432,5.504999098448098
2021-07-31,1.5693118092399485,16.462919354763685,57.384474830294444,107.30756672235093,0.11288931604086871,9.577550794346278,6.406804983635876
2021-08-31,1.5894128627439843,16.62227602756679,58.17028781840106,102.73431662531752,0.1604183761622012,9.577410582493124,7.308610868823655
2021-09-30,1.3548714008583107,9.868447008474547,51.11055079162951,141.07351393733126,0.08963330584318566,9.57740768031596,6.340982607278658
2021-10-31,1.3156477498481263,9.19537984411549,51.082321774921226,137.26663980896336,0.15299561599836586,9.576951869583553,6.7952011973750075
2021-11-30,1.3029773161898581,9.751493383192638,51.73291356048029,137.2505175904019,0.1337051755755504,9.576920760538666,6.7854412880146695
2021-12-31,1.2898845347429813,10.326144040239027,52.40519173889133,137.23385796455503,0.1137717204719744,9.576888614525616,6.77535604834232
2022-01-31,2.196493049192861,11.438884550336134,52.607417341229926,131.27601029698033,0.08844886915942927,9.577197494442283,6.620858134693326
2022-02-28,1.8091844126926544,11.715856437069828,53.60704432645193,123.83180533044185,0.05667258452669026,9.577093910794972,6.94492205024933
2022-03-31,1.3803784222817113,12.022503883096418,54.71377420294772,115.59000697463141,0.021491697969014917,9.576979228899733,7.303707099614907
2022-04-30,1.4476407173541364,14.216681385764641,56.43224799739992,102.41574697051985,0.041169263227424244,9.577051023555526,7.45865687348766
2022-05-31,1.3672374838188115,15.898607802442754,57.66982488150497,96.78899552009464,0.0429619336588754,9.57798882040445,7.592827682176879
2022-06-30,1.4440091609407484,18.366604218081854,59.12316556741051,94.75505499948429,0.0579088773170319,9.577869011594291,7.502496104872996
2022-07-31,1.2877247715261506,15.872976726345629,57.59277244861295,102.69463230152547,0.0467943229297073,9.577343116786375,7.556737603789993
2022-08-31,1.4387596749770841,15.029452259841658,56.72786615499966,99.80749048888185,0.03192845402484195,9.57727148521651,7.504231483369903
2022-09-30,1.4591144711953885,15.468130733860207,57.07697281657378,98.11681720401681,0.03525084904000821,9.577335675320995,7.512854022754927
2022-10-31,1.4801477606209696,15.921431823679375,57.43771636686703,96.3697881429896,0.03868399055568002,9.577402005095628,7.521763980119451
2022-11-30,1.5005025568392738,16.360110297697926,57.78682302844114,94.67911485812458,0.04200638557084628,9.577466195200113,7.530386519504475
2022-12-31,1.521535846264855,16.813411387517093,58.1475665787344,92.93208579709737,0.04543952708651809,9.577532524974746,7.539296476868999
2023-01-31,1.542569135690436,17.26671247733626,58.50831012902765,91.18505673607017,0.048872668602189896,9.57759885474938,7.548206434233523
2023-02-28,1.6236903529261186,14.086703263378189,56.42151247639048,104.45808405183955,0.026878261352314203,9.576987787366411,7.316080421619991
2023-03-31,1.5830862826463432,14.252925397528138,56.501894122877935,101.53846594404716,0.030193242640548186,9.577030974557672,7.37042367756513
2023-04-30,1.5468409848983065,15.118132298018772,57.040470806106285,103.83578591993074,0.022955420976224137,9.577158892079296,7.350055445107318
2023-05-31,1.511061248126708,15.707240101316737,57.414414043503164,100.72290956170653,0.03756810744452904,9.57720798192263,7.383424722105522
2023-06-30,1.4488828685997879,12.87725977056457,55.308695205832095,106.33078840438858,0.0381265346236981,9.576917350977894,7.402968629130001
2023-07-31,1.4661895642568061,14.695656801200212,56.761684866165986,99.58800891500911,0.04011535640871315,9.57730618003394,7.488056506521035
2023-08-31,1.509135147012146,17.090367776987993,58.36612461607654,96.43045565171211,0.037362378966851365,9.57822821774933,7.475691356990315
2023-09-30,1.3626680031096934,14.210344909273509,56.23877419207574,110.7520851778313,0.029849028229088234,9.577524279542123,7.435875744776641
2023-10-31,1.211318621077159,11.234321279301874,54.040512087274905,125.55110235482113,0.022085232466733,9.576796876728007,7.394732945489178
2023-11-30,1.3294479606834395,11.274826284408975,54.10696043944898,114.41343824620267,0.0332945751359196,9.576824836478588,7.332681526352491
2023-12-31,1.4012776603440145,13.20763597891904,55.623059988154964,106.28588192659082,0.049311872812573904,9.576644712459792,7.412857433854781
2024-01-31,1.4731073600045894,15.140445673429102,57.139159536860944,98.15832560697896,0.0653291704892282,9.576464588440995,7.493033341357071
2024-02-29,1.584028705081826,16.621576459557993,58.00390165180973,97.87378026828715,0.05100622085896468,9.578247595683276,7.360177977564449
2024-03-31,1.5402887512172925,14.219749101161527,56.37926000385158,103.35566069178492,0.024740641532041887,9.577208334021346,7.362976422251459
2024-04-30,1.5005866627716735,14.885497140434596,56.9010409738445,100.9155210543227,0.02802853684583985,9.577158176123264,7.414403772413893
2024-05-31,1.5175217583710232,14.165442232112659,56.40125189368038,102.63568791319196,0.0250719722698265,9.577129719109456,7.3913168377234975
2024-06-30,1.5718300326122183,18.376246701672827,59.14864805957301,96.7003433497521,0.0761477580679995,9.58036916517128,7.4370346288499505
2024-07-31,1.5124750208784066,15.630451833067657,57.23767307123264,101.95936007515743,0.0523839567102567,9.57875693046292,7.383990397502116
2024-08-31,1.4531200091445948,12.884656964462486,55.32669808289227,107.21837680056277,0.0286201553525139,9.577144695754557,7.330946166154282
2024-09-30,1.3534536601065255,12.39668043185679,54.970220913556794,115.0040163630588,0.026943536126275876,9.576970331824795,7.340913260937111
2024-10-31,1.2504650994338538,11.892438014830905,54.60186117191013,123.0491772443047,0.025211029592496582,9.57679015576404,7.3512125922127
2024-11-30,1.506389180151036,14.8874932429701,56.73143704811234,105.15414157256957,0.0560182078352504,9.57768889883851,7.324706315079612
2024-12-31,1.3901831024936382,12.271825490677754,54.97558090438676,109.84064189498638,0.0379580949091409,9.576620038099891,7.380094129267815
2025-01-31,1.5568600616094797,13.092943892409627,55.627662464045684,104.33671427873712,0.031017378769551802,9.576868505999503,7.362092541919381
2025-02-28,1.6603296874538982,14.514001904117102,56.73887727636963,101.76271309636334,0.08565600069505755,9.571815232805871,7.271477681917611
2025-03-31,1.5395203391264634,15.207748111392911,57.044501470203286,101.18761108172797,0.04198915347309624,9.57709812853045,7.377251289127393
2025-04-30,1.3298187496032088,12.625142069479107,55.03124115618878,114.06675314276515,0.03052306382276166,9.577242485176413,7.37810225830596
2025-05-31,1.4221597460187552,14.477883740210462,56.467810864840935,105.32266150675467,0.04428128557944884,9.577204109383329,7.424457964670612
2025-06-30,1.5115220006144454,16.270859550595645,57.85803961514947,96.86063734287356,0.0575956937310816,9.577166971519055,7.469318325668662
2025-07-31,1.4745374622948884,16.008451283359335,57.612057190844,99.56456844721137,0.05448395990270037,9.577075264363346,7.486303200558648
2025-08-31,1.4375529239753315,15.746043016123027,57.36607476653853,102.26849955154918,0.05137222607431915,9.576983557207637,7.503288075448634
2025-09-30,1.380628751890968,14.026096395016866,56.13295640957804,106.72878912818004,0.04071935246209765,9.577148747884575,7.462482994129672
2025-10-31,1.3218071074037923,12.248818219873833,54.858734107385544,111.33775502403194,0.029711383062802098,9.57731944491741,7.4203177434334116
2025-11-30,1.3969113224018999,12.293441136083349,54.81845756879494,110.07401572811293,0.032187867528733094,9.576629568307002,7.361986793717802
2025-12-31,1.4745190112332778,12.339551482833183,54.77683847891799,108.7681517889966,0.03474690147686178,9.575916695809578,7.301711479011672
